ENSG00000166598	ENSG00000104412	1
ENSG00000158747	ENSG00000104490	1
ENSG00000104522	ENSG00000104522	1
ENSG00000104756	ENSG00000159289	1
ENSG00000179335	ENSG00000104859	1
ENSG00000104863	ENSG00000105926	1
ENSG00000150054	ENSG00000104863	1
ENSG00000161647	ENSG00000104863	1
ENSG00000104964	ENSG00000107187	1
ENSG00000125618	ENSG00000104964	1
ENSG00000152669	ENSG00000104964	1
ENSG00000198807	ENSG00000104964	1
ENSG00000104969	ENSG00000104969	1
ENSG00000104969	ENSG00000184033	1
ENSG00000182685	ENSG00000104998	1
ENSG00000105048	ENSG00000130598	1
ENSG00000105048	ENSG00000159173	1
ENSG00000144021	ENSG00000105176	1
ENSG00000105401	ENSG00000169302	1
ENSG00000184033	ENSG00000105401	1
ENSG00000117153	ENSG00000105559	1
ENSG00000105576	ENSG00000132341	1
ENSG00000105576	ENSG00000184033	1
ENSG00000185963	ENSG00000105618	1
ENSG00000160014	ENSG00000105642	1
ENSG00000105701	ENSG00000139921	1
ENSG00000165495	ENSG00000105717	1
ENSG00000105726	ENSG00000166257	1
ENSG00000204052	ENSG00000105732	1
ENSG00000184033	ENSG00000105771	1
ENSG00000106025	ENSG00000176641	1
ENSG00000106052	ENSG00000121749	1
ENSG00000158092	ENSG00000106069	1
ENSG00000106070	ENSG00000106070	1
ENSG00000184033	ENSG00000106153	1
ENSG00000106299	ENSG00000165322	1
ENSG00000106348	ENSG00000106348	1
ENSG00000134291	ENSG00000106460	1
ENSG00000158747	ENSG00000106511	1
ENSG00000106511	ENSG00000160201	1
ENSG00000106511	ENSG00000169627	1
ENSG00000106683	ENSG00000169314	1
ENSG00000107130	ENSG00000184033	1
ENSG00000198728	ENSG00000107187	1
ENSG00000107317	ENSG00000188021	1
ENSG00000197191	ENSG00000107317	1
ENSG00000107404	ENSG00000117153	1
ENSG00000141551	ENSG00000107816	1
ENSG00000121413	ENSG00000107882	1
ENSG00000108001	ENSG00000221818	1
ENSG00000108010	ENSG00000169627	1
ENSG00000188100	ENSG00000108179	1
ENSG00000108256	ENSG00000140092	1
ENSG00000108433	ENSG00000169446	1
ENSG00000174446	ENSG00000108669	1
ENSG00000108946	ENSG00000179841	1
ENSG00000131467	ENSG00000109089	1
ENSG00000205208	ENSG00000109089	1
ENSG00000115194	ENSG00000109180	1
ENSG00000110330	ENSG00000169627	1
ENSG00000110344	ENSG00000176095	1
ENSG00000110367	ENSG00000114416	1
ENSG00000146830	ENSG00000110367	1
ENSG00000145741	ENSG00000110583	1
ENSG00000110906	ENSG00000110906	1
ENSG00000184033	ENSG00000111011	1
ENSG00000111057	ENSG00000170465	1
ENSG00000111087	ENSG00000127445	1
ENSG00000111752	ENSG00000185619	1
ENSG00000147274	ENSG00000111786	1
ENSG00000160185	ENSG00000111790	1
ENSG00000112081	ENSG00000160201	1
ENSG00000176444	ENSG00000112081	1
ENSG00000179335	ENSG00000112081	1
ENSG00000112365	ENSG00000112182	1
ENSG00000112237	ENSG00000148346	1
ENSG00000178127	ENSG00000112237	1
ENSG00000112511	ENSG00000205189	1
ENSG00000204628	ENSG00000112578	1
ENSG00000112592	ENSG00000131467	1
ENSG00000113356	ENSG00000186141	1
ENSG00000113368	ENSG00000198780	1
ENSG00000184033	ENSG00000113441	1
ENSG00000198189	ENSG00000113441	1
ENSG00000113643	ENSG00000136710	1
ENSG00000113732	ENSG00000204176	1
ENSG00000186416	ENSG00000113761	1
ENSG00000197381	ENSG00000113761	1
ENSG00000113845	ENSG00000147123	1
ENSG00000147509	ENSG00000113905	1
ENSG00000114030	ENSG00000186141	1
ENSG00000158571	ENSG00000114268	1
ENSG00000118507	ENSG00000114302	1
ENSG00000114416	ENSG00000187778	1
ENSG00000160185	ENSG00000114423	1
ENSG00000160014	ENSG00000114473	1
ENSG00000114529	ENSG00000213593	1
ENSG00000184033	ENSG00000114735	1
ENSG00000115145	ENSG00000188021	1
ENSG00000141699	ENSG00000115255	1
ENSG00000115484	ENSG00000166226	1
ENSG00000115641	ENSG00000118922	1
ENSG00000115641	ENSG00000135365	1
ENSG00000160199	ENSG00000115641	1
ENSG00000166478	ENSG00000115641	1
ENSG00000177030	ENSG00000115641	1
ENSG00000115641	ENSG00000198218	1
ENSG00000198911	ENSG00000115641	1
ENSG00000115738	ENSG00000187855	1
ENSG00000115756	ENSG00000158747	1
ENSG00000115966	ENSG00000125740	1
ENSG00000116199	ENSG00000168000	1
ENSG00000116544	ENSG00000150672	1
ENSG00000171843	ENSG00000116691	1
ENSG00000116748	ENSG00000116748	1
ENSG00000116752	ENSG00000124562	1
ENSG00000139767	ENSG00000116754	1
ENSG00000135823	ENSG00000116857	1
ENSG00000181404	ENSG00000116903	1
ENSG00000188629	ENSG00000116903	1
ENSG00000116903	ENSG00000240682	1
ENSG00000184033	ENSG00000116922	1
ENSG00000117318	ENSG00000169627	1
ENSG00000277745	ENSG00000117899	1
ENSG00000118260	ENSG00000160741	1
ENSG00000118507	ENSG00000188191	1
ENSG00000119318	ENSG00000188021	1
ENSG00000119335	ENSG00000163535	1
ENSG00000119401	ENSG00000188021	1
ENSG00000196544	ENSG00000119559	1
ENSG00000119715	ENSG00000196482	1
ENSG00000120149	ENSG00000169071	1
ENSG00000139737	ENSG00000120699	1
ENSG00000174740	ENSG00000120727	1
ENSG00000205363	ENSG00000120860	1
ENSG00000120910	ENSG00000167523	1
ENSG00000167005	ENSG00000121390	1
ENSG00000171222	ENSG00000121413	1
ENSG00000181472	ENSG00000121864	1
ENSG00000121957	ENSG00000188487	1
ENSG00000184033	ENSG00000122678	1
ENSG00000122952	ENSG00000125864	1
ENSG00000123136	ENSG00000160679	1
ENSG00000123136	ENSG00000198563	1
ENSG00000204713	ENSG00000123143	1
ENSG00000123240	ENSG00000130818	1
ENSG00000124103	ENSG00000204176	1
ENSG00000124107	ENSG00000158747	1
ENSG00000169953	ENSG00000124191	1
ENSG00000152795	ENSG00000124562	1
ENSG00000156735	ENSG00000124562	1
ENSG00000278224	ENSG00000159921	1
ENSG00000172482	ENSG00000278224	1
ENSG00000278224	ENSG00000173480	1
ENSG00000278224	ENSG00000187583	1
ENSG00000278224	ENSG00000198466	1
ENSG00000124788	ENSG00000169953	1
ENSG00000125249	ENSG00000143344	1
ENSG00000125458	ENSG00000125458	1
ENSG00000125735	ENSG00000178307	1
ENSG00000125740	ENSG00000146592	1
ENSG00000156735	ENSG00000125835	1
ENSG00000125864	ENSG00000171446	1
ENSG00000175334	ENSG00000125888	1
ENSG00000179172	ENSG00000125970	1
ENSG00000182628	ENSG00000125970	1
ENSG00000275774	ENSG00000125970	1
ENSG00000171345	ENSG00000126016	1
ENSG00000126458	ENSG00000138698	1
ENSG00000126581	ENSG00000176476	1
ENSG00000187516	ENSG00000126778	1
ENSG00000127125	ENSG00000127125	1
ENSG00000127337	ENSG00000170209	1
ENSG00000139083	ENSG00000127445	1
ENSG00000184033	ENSG00000127588	1
ENSG00000127946	ENSG00000135423	1
ENSG00000188100	ENSG00000128322	1
ENSG00000184033	ENSG00000130347	1
ENSG00000130540	ENSG00000130540	1
ENSG00000130540	ENSG00000138834	1
ENSG00000184033	ENSG00000130559	1
ENSG00000131023	ENSG00000188021	1
ENSG00000131037	ENSG00000138443	1
ENSG00000204435	ENSG00000131051	1
ENSG00000131095	ENSG00000160185	1
ENSG00000138814	ENSG00000131746	1
ENSG00000131759	ENSG00000132170	1
ENSG00000131791	ENSG00000188629	1
ENSG00000134138	ENSG00000132286	1
ENSG00000175390	ENSG00000132286	1
ENSG00000175946	ENSG00000132286	1
ENSG00000185359	ENSG00000132286	1
ENSG00000132326	ENSG00000179094	1
ENSG00000132530	ENSG00000158717	1
ENSG00000165868	ENSG00000132622	1
ENSG00000132639	ENSG00000188629	1
ENSG00000184033	ENSG00000132681	1
ENSG00000132698	ENSG00000175137	1
ENSG00000160200	ENSG00000132950	1
ENSG00000184033	ENSG00000133134	1
ENSG00000184033	ENSG00000133169	1
ENSG00000133466	ENSG00000173918	1
ENSG00000184033	ENSG00000133488	1
ENSG00000138698	ENSG00000133818	1
ENSG00000133935	ENSG00000133935	1
ENSG00000166257	ENSG00000133935	1
ENSG00000188100	ENSG00000133983	1
ENSG00000134030	ENSG00000157349	1
ENSG00000134030	ENSG00000168172	1
ENSG00000134138	ENSG00000184033	1
ENSG00000134198	ENSG00000168000	1
ENSG00000176697	ENSG00000134243	1
ENSG00000173991	ENSG00000134248	1
ENSG00000167302	ENSG00000134262	1
ENSG00000184988	ENSG00000134291	1
ENSG00000135069	ENSG00000135069	1
ENSG00000135365	ENSG00000198945	1
ENSG00000171345	ENSG00000135406	1
ENSG00000175084	ENSG00000135406	1
ENSG00000135446	ENSG00000197343	1
ENSG00000149273	ENSG00000135521	1
ENSG00000135604	ENSG00000145191	1
ENSG00000135930	ENSG00000187840	1
ENSG00000161860	ENSG00000136146	1
ENSG00000136280	ENSG00000140406	1
ENSG00000174791	ENSG00000136280	1
ENSG00000162409	ENSG00000136436	1
ENSG00000172053	ENSG00000136436	1
ENSG00000136436	ENSG00000187583	1
ENSG00000136448	ENSG00000230124	1
ENSG00000136527	ENSG00000136450	1
ENSG00000136527	ENSG00000160201	1
ENSG00000165119	ENSG00000136754	1
ENSG00000184033	ENSG00000136878	1
ENSG00000136986	ENSG00000168476	1
ENSG00000184033	ENSG00000137098	1
ENSG00000137478	ENSG00000184033	1
ENSG00000137492	ENSG00000167625	1
ENSG00000188100	ENSG00000137561	1
ENSG00000137575	ENSG00000160014	1
ENSG00000145283	ENSG00000137726	1
ENSG00000152078	ENSG00000137726	1
ENSG00000164040	ENSG00000137726	1
ENSG00000188167	ENSG00000137726	1
ENSG00000160207	ENSG00000137843	1
ENSG00000153094	ENSG00000137875	1
ENSG00000138101	ENSG00000205363	1
ENSG00000221867	ENSG00000138134	1
ENSG00000138698	ENSG00000154917	1
ENSG00000138767	ENSG00000155508	1
ENSG00000138814	ENSG00000177238	1
ENSG00000138814	ENSG00000188386	1
ENSG00000184033	ENSG00000138867	1
ENSG00000169045	ENSG00000139197	1
ENSG00000139343	ENSG00000170860	1
ENSG00000171345	ENSG00000139437	1
ENSG00000160199	ENSG00000139496	1
ENSG00000139531	ENSG00000184033	1
ENSG00000139767	ENSG00000143793	1
ENSG00000139767	ENSG00000146963	1
ENSG00000139767	ENSG00000160201	1
ENSG00000139767	ENSG00000169249	1
ENSG00000140259	ENSG00000185963	1
ENSG00000151379	ENSG00000140262	1
ENSG00000164107	ENSG00000140262	1
ENSG00000177551	ENSG00000140262	1
ENSG00000178860	ENSG00000140262	1
ENSG00000181965	ENSG00000140262	1
ENSG00000183733	ENSG00000140262	1
ENSG00000140416	ENSG00000173013	1
ENSG00000140416	ENSG00000187268	1
ENSG00000176946	ENSG00000140848	1
ENSG00000167378	ENSG00000140941	1
ENSG00000141013	ENSG00000171446	1
ENSG00000184033	ENSG00000141084	1
ENSG00000142089	ENSG00000141699	1
ENSG00000141699	ENSG00000166091	1
ENSG00000185883	ENSG00000141699	1
ENSG00000188629	ENSG00000141977	1
ENSG00000142089	ENSG00000168476	1
ENSG00000142698	ENSG00000169627	1
ENSG00000143179	ENSG00000143179	1
ENSG00000160207	ENSG00000143379	1
ENSG00000143382	ENSG00000169627	1
ENSG00000145741	ENSG00000143499	1
ENSG00000143549	ENSG00000167460	1
ENSG00000143549	ENSG00000170955	1
ENSG00000143553	ENSG00000154710	1
ENSG00000143553	ENSG00000171345	1
ENSG00000143553	ENSG00000171446	1
ENSG00000143553	ENSG00000176177	1
ENSG00000143553	ENSG00000198467	1
ENSG00000143553	ENSG00000205363	1
ENSG00000143756	ENSG00000143756	1
ENSG00000143947	ENSG00000188021	1
ENSG00000144468	ENSG00000204308	1
ENSG00000187778	ENSG00000144655	1
ENSG00000213639	ENSG00000144655	1
ENSG00000158747	ENSG00000144749	1
ENSG00000147614	ENSG00000145029	1
ENSG00000149380	ENSG00000145029	1
ENSG00000158246	ENSG00000145029	1
ENSG00000145029	ENSG00000160753	1
ENSG00000162222	ENSG00000145029	1
ENSG00000164438	ENSG00000145029	1
ENSG00000167604	ENSG00000145029	1
ENSG00000175691	ENSG00000145029	1
ENSG00000081041	ENSG00000145029	1
ENSG00000256060	ENSG00000145029	1
ENSG00000151778	ENSG00000145107	1
ENSG00000145107	ENSG00000155755	1
ENSG00000162300	ENSG00000145107	1
ENSG00000164096	ENSG00000145107	1
ENSG00000169964	ENSG00000145107	1
ENSG00000170906	ENSG00000145107	1
ENSG00000145107	ENSG00000171045	1
ENSG00000175514	ENSG00000145107	1
ENSG00000145107	ENSG00000178927	1
ENSG00000182093	ENSG00000145107	1
ENSG00000184601	ENSG00000145107	1
ENSG00000185475	ENSG00000145107	1
ENSG00000186115	ENSG00000145107	1
ENSG00000145107	ENSG00000196329	1
ENSG00000145107	ENSG00000198833	1
ENSG00000145107	ENSG00000198937	1
ENSG00000204070	ENSG00000145107	1
ENSG00000204427	ENSG00000145107	1
ENSG00000205279	ENSG00000145107	1
ENSG00000213203	ENSG00000145107	1
ENSG00000145107	ENSG00000215717	1
ENSG00000235169	ENSG00000145107	1
ENSG00000265808	ENSG00000145107	1
ENSG00000160014	ENSG00000145358	1
ENSG00000183145	ENSG00000145365	1
ENSG00000156253	ENSG00000146054	1
ENSG00000197714	ENSG00000146063	1
ENSG00000184205	ENSG00000146109	1
ENSG00000146830	ENSG00000167257	1
ENSG00000184033	ENSG00000146857	1
ENSG00000169249	ENSG00000146963	1
ENSG00000188100	ENSG00000148346	1
ENSG00000169583	ENSG00000148426	1
ENSG00000148426	ENSG00000172977	1
ENSG00000164040	ENSG00000148841	1
ENSG00000188100	ENSG00000149243	1
ENSG00000184033	ENSG00000149357	1
ENSG00000184033	ENSG00000149380	1
ENSG00000150672	ENSG00000198010	1
ENSG00000184033	ENSG00000150773	1
ENSG00000161860	ENSG00000150783	1
ENSG00000151379	ENSG00000184033	1
ENSG00000151379	ENSG00000196628	1
ENSG00000151650	ENSG00000184033	1
ENSG00000151929	ENSG00000170276	1
ENSG00000166091	ENSG00000152078	1
ENSG00000152240	ENSG00000196544	1
ENSG00000160014	ENSG00000152359	1
ENSG00000152413	ENSG00000162105	1
ENSG00000152465	ENSG00000230124	1
ENSG00000175203	ENSG00000153044	1
ENSG00000187516	ENSG00000153044	1
ENSG00000169045	ENSG00000153944	1
ENSG00000154144	ENSG00000165724	1
ENSG00000154518	ENSG00000179363	1
ENSG00000187268	ENSG00000154839	1
ENSG00000155304	ENSG00000197860	1
ENSG00000177469	ENSG00000155329	1
ENSG00000155329	ENSG00000187778	1
ENSG00000158092	ENSG00000155629	1
ENSG00000155666	ENSG00000240682	1
ENSG00000155962	ENSG00000176058	1
ENSG00000188100	ENSG00000156639	1
ENSG00000156735	ENSG00000173110	1
ENSG00000156795	ENSG00000169627	1
ENSG00000184033	ENSG00000156795	1
ENSG00000158092	ENSG00000180370	1
ENSG00000158092	ENSG00000204131	1
ENSG00000158747	ENSG00000158786	1
ENSG00000158747	ENSG00000182591	1
ENSG00000158747	ENSG00000188021	1
ENSG00000158747	ENSG00000262814	1
ENSG00000263201	ENSG00000158747	1
ENSG00000158825	ENSG00000158825	1
ENSG00000158869	ENSG00000166523	1
ENSG00000159231	ENSG00000185963	1
ENSG00000198728	ENSG00000159556	1
ENSG00000160014	ENSG00000162814	1
ENSG00000160014	ENSG00000165802	1
ENSG00000160014	ENSG00000169548	1
ENSG00000160131	ENSG00000164209	1
ENSG00000167768	ENSG00000160201	1
ENSG00000170454	ENSG00000160201	1
ENSG00000160201	ENSG00000173480	1
ENSG00000160201	ENSG00000183690	1
ENSG00000160201	ENSG00000184209	1
ENSG00000160207	ENSG00000181481	1
ENSG00000160207	ENSG00000198945	1
ENSG00000188100	ENSG00000160349	1
ENSG00000184033	ENSG00000160753	1
ENSG00000160783	ENSG00000167139	1
ENSG00000184033	ENSG00000161180	1
ENSG00000161217	ENSG00000161217	1
ENSG00000161217	ENSG00000196715	1
ENSG00000161526	ENSG00000163660	1
ENSG00000162191	ENSG00000188021	1
ENSG00000162236	ENSG00000170310	1
ENSG00000162236	ENSG00000198189	1
ENSG00000162300	ENSG00000169895	1
ENSG00000184033	ENSG00000162517	1
ENSG00000162624	ENSG00000183733	1
ENSG00000166037	ENSG00000162946	1
ENSG00000163006	ENSG00000169627	1
ENSG00000163069	ENSG00000182685	1
ENSG00000169627	ENSG00000163320	1
ENSG00000188629	ENSG00000163344	1
ENSG00000196628	ENSG00000163792	1
ENSG00000163902	ENSG00000164615	1
ENSG00000168522	ENSG00000164219	1
ENSG00000168484	ENSG00000164294	1
ENSG00000164294	ENSG00000204176	1
ENSG00000164512	ENSG00000169627	1
ENSG00000164548	ENSG00000205937	1
ENSG00000164904	ENSG00000164904	1
ENSG00000180228	ENSG00000165061	1
ENSG00000165259	ENSG00000169627	1
ENSG00000165272	ENSG00000165272	1
ENSG00000165300	ENSG00000169627	1
ENSG00000169562	ENSG00000165474	1
ENSG00000165609	ENSG00000165609	1
ENSG00000184033	ENSG00000165643	1
ENSG00000170209	ENSG00000166135	1
ENSG00000166407	ENSG00000188629	1
ENSG00000187987	ENSG00000166529	1
ENSG00000254999	ENSG00000166579	1
ENSG00000184033	ENSG00000166886	1
ENSG00000175324	ENSG00000166889	1
ENSG00000166889	ENSG00000204392	1
ENSG00000166974	ENSG00000270765	1
ENSG00000188191	ENSG00000167131	1
ENSG00000184033	ENSG00000167302	1
ENSG00000167578	ENSG00000169627	1
ENSG00000188100	ENSG00000167588	1
ENSG00000167720	ENSG00000167720	1
ENSG00000167720	ENSG00000181852	1
ENSG00000184033	ENSG00000167889	1
ENSG00000167900	ENSG00000169627	1
ENSG00000171453	ENSG00000168002	1
ENSG00000168066	ENSG00000179950	1
ENSG00000169045	ENSG00000168101	1
ENSG00000171446	ENSG00000168172	1
ENSG00000168314	ENSG00000169627	1
ENSG00000197769	ENSG00000168397	1
ENSG00000188100	ENSG00000168938	1
ENSG00000169045	ENSG00000169045	1
ENSG00000169045	ENSG00000169813	1
ENSG00000169045	ENSG00000204822	1
ENSG00000169213	ENSG00000183155	1
ENSG00000188997	ENSG00000169314	1
ENSG00000170906	ENSG00000169446	1
ENSG00000188629	ENSG00000169551	1
ENSG00000170948	ENSG00000169627	1
ENSG00000169627	ENSG00000171425	1
ENSG00000172349	ENSG00000169627	1
ENSG00000173421	ENSG00000169627	1
ENSG00000177842	ENSG00000169627	1
ENSG00000184939	ENSG00000169627	1
ENSG00000188629	ENSG00000169627	1
ENSG00000196391	ENSG00000169627	1
ENSG00000198546	ENSG00000169627	1
ENSG00000197763	ENSG00000169627	1
ENSG00000229809	ENSG00000169627	1
ENSG00000169953	ENSG00000198183	1
ENSG00000264522	ENSG00000169953	1
ENSG00000184012	ENSG00000170310	1
ENSG00000170421	ENSG00000171345	1
ENSG00000188100	ENSG00000170632	1
ENSG00000081041	ENSG00000170860	1
ENSG00000177469	ENSG00000170955	1
ENSG00000170955	ENSG00000179010	1
ENSG00000213024	ENSG00000170955	1
ENSG00000171124	ENSG00000183844	1
ENSG00000171222	ENSG00000187987	1
ENSG00000171345	ENSG00000204536	1
ENSG00000171444	ENSG00000177971	1
ENSG00000171446	ENSG00000176476	1
ENSG00000172336	ENSG00000196976	1
ENSG00000172466	ENSG00000187987	1
ENSG00000172482	ENSG00000172482	1
ENSG00000172497	ENSG00000172497	1
ENSG00000173065	ENSG00000188021	1
ENSG00000173757	ENSG00000243927	1
ENSG00000175029	ENSG00000174099	1
ENSG00000174446	ENSG00000188629	1
ENSG00000184900	ENSG00000174460	1
ENSG00000183617	ENSG00000174547	1
ENSG00000174851	ENSG00000198189	1
ENSG00000175029	ENSG00000178177	1
ENSG00000175279	ENSG00000183230	1
ENSG00000175390	ENSG00000175390	1
ENSG00000184033	ENSG00000175513	1
ENSG00000175514	ENSG00000204176	1
ENSG00000184033	ENSG00000175556	1
ENSG00000175766	ENSG00000187840	1
ENSG00000198879	ENSG00000175931	1
ENSG00000184033	ENSG00000175946	1
ENSG00000196363	ENSG00000176248	1
ENSG00000186832	ENSG00000176476	1
ENSG00000184033	ENSG00000176896	1
ENSG00000177096	ENSG00000198324	1
ENSG00000177138	ENSG00000196453	1
ENSG00000188100	ENSG00000177427	1
ENSG00000268988	ENSG00000177469	1
ENSG00000196628	ENSG00000177551	1
ENSG00000184033	ENSG00000177613	1
ENSG00000177613	ENSG00000188021	1
ENSG00000178814	ENSG00000178814	1
ENSG00000275774	ENSG00000179172	1
ENSG00000188021	ENSG00000179222	1
ENSG00000179262	ENSG00000188021	1
ENSG00000179271	ENSG00000204316	1
ENSG00000179335	ENSG00000205937	1
ENSG00000179363	ENSG00000188021	1
ENSG00000179593	ENSG00000184033	1
ENSG00000184033	ENSG00000179933	1
ENSG00000180035	ENSG00000244509	1
ENSG00000180228	ENSG00000197381	1
ENSG00000256060	ENSG00000181029	1
ENSG00000181472	ENSG00000181472	1
ENSG00000181585	ENSG00000181585	1
ENSG00000181638	ENSG00000186660	1
ENSG00000181638	ENSG00000198258	1
ENSG00000181638	ENSG00000198298	1
ENSG00000188100	ENSG00000182134	1
ENSG00000183145	ENSG00000187778	1
ENSG00000196628	ENSG00000183733	1
ENSG00000183798	ENSG00000183798	1
ENSG00000184033	ENSG00000184033	1
ENSG00000184033	ENSG00000186153	1
ENSG00000186628	ENSG00000184033	1
ENSG00000184033	ENSG00000188021	1
ENSG00000184033	ENSG00000197860	1
ENSG00000184033	ENSG00000198258	1
ENSG00000204463	ENSG00000184033	1
ENSG00000184033	ENSG00000204536	1
ENSG00000184033	ENSG00000213654	1
ENSG00000184033	ENSG00000214944	1
ENSG00000184033	ENSG00000237190	1
ENSG00000184033	ENSG00000244687	1
ENSG00000184033	ENSG00000248746	1
ENSG00000184033	ENSG00000254901	1
ENSG00000257218	ENSG00000184033	1
ENSG00000263001	ENSG00000184033	1
ENSG00000186660	ENSG00000184205	1
ENSG00000277745	ENSG00000185130	1
ENSG00000185359	ENSG00000188021	1
ENSG00000185361	ENSG00000185361	1
ENSG00000188730	ENSG00000185730	1
ENSG00000204463	ENSG00000186150	1
ENSG00000186416	ENSG00000197381	1
ENSG00000187516	ENSG00000186522	1
ENSG00000187231	ENSG00000197380	1
ENSG00000205363	ENSG00000187778	1
ENSG00000205670	ENSG00000188021	1
ENSG00000212747	ENSG00000188021	1
ENSG00000188100	ENSG00000196860	1
ENSG00000188100	ENSG00000197956	1
ENSG00000188191	ENSG00000188629	1
ENSG00000188266	ENSG00000196976	1
ENSG00000188529	ENSG00000205937	1
ENSG00000188629	ENSG00000197114	1
ENSG00000204536	ENSG00000196544	1
ENSG00000205363	ENSG00000196544	1
ENSG00000223501	ENSG00000196544	1
ENSG00000197256	ENSG00000264364	1
ENSG00000197381	ENSG00000197381	1
ENSG00000265808	ENSG00000198189	1
ENSG00000205670	ENSG00000198363	1
ENSG00000264343	ENSG00000198420	1
ENSG00000198563	ENSG00000198563	1
ENSG00000205323	ENSG00000198563	1
ENSG00000264364	ENSG00000198586	1
ENSG00000273706	ENSG00000198728	1
ENSG00000198879	ENSG00000198945	1
ENSG00000203778	ENSG00000212122	1
ENSG00000204576	ENSG00000244509	1
ENSG00000272514	ENSG00000223501	1
ENSG00000213760	ENSG00000250565	1
ENSG00000221867	ENSG00000258315	1
ENSG00000230989	ENSG00000254999	1
ENSG00000277745	ENSG00000233822	1
ENSG00000176884	ENSG00000075711	1
ENSG00000028116	ENSG00000047579	1
ENSG00000140497	ENSG00000108576	1
ENSG00000142192	ENSG00000064300	1
ENSG00000088888	ENSG00000170633	1
ENSG00000173020	ENSG00000128602	1
ENSG00000177479	ENSG00000239713	1
ENSG00000177479	ENSG00000166165	1
ENSG00000112659	ENSG00000169515	1
ENSG00000124006	ENSG00000100387	1
ENSG00000124006	ENSG00000112659	1
ENSG00000129559	ENSG00000112659	1
ENSG00000123124	ENSG00000114019	1
ENSG00000004975	ENSG00000124486	1
ENSG00000004975	ENSG00000006125	1
ENSG00000004975	ENSG00000196961	1
ENSG00000004975	ENSG00000042753	1
ENSG00000004975	ENSG00000183020	1
ENSG00000136826	ENSG00000166851	1
ENSG00000156273	ENSG00000113558	1
ENSG00000122565	ENSG00000070950	1
ENSG00000099381	ENSG00000109381	1
ENSG00000177169	ENSG00000136436	1
ENSG00000039068	ENSG00000108375	1
ENSG00000138668	ENSG00000066044	1
ENSG00000188486	ENSG00000009954	1
ENSG00000101752	ENSG00000129116	1
ENSG00000101752	ENSG00000004866	1
ENSG00000113569	ENSG00000101752	1
ENSG00000101752	ENSG00000090905	1
ENSG00000068120	ENSG00000101752	1
ENSG00000115109	ENSG00000119139	1
ENSG00000162989	ENSG00000204681	1
ENSG00000162989	ENSG00000162989	1
